"1703.10976","Masoud Seddighin","Mohammad Ghodsi, Hamid Homapour and Masoud Seddighin","Approximate Minimum Diameter",,,,,"cs.CG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the minimum diameter problem for a set of inexact points. By
inexact, we mean that the precise location of the points is not known. Instead,
the location of each point is restricted to a contineus region ($\impre$ model)
or a finite set of points ($\indec$ model). Given a set of inexact points in
one of $\impre$ or $\indec$ models, we wish to provide a lower-bound on the
diameter of the real points.
  In the first part of the paper, we focus on $\indec$ model. We present an
$O(2^{\frac{1}{\epsilon^d}} \cdot \epsilon^{-2d} \cdot n^3 )$ time
approximation algorithm of factor $(1+\epsilon)$ for finding minimum diameter
of a set of points in $d$ dimensions. This improves the previously proposed
algorithms for this problem substantially.
  Next, we consider the problem in $\impre$ model. In $d$-dimensional space, we
propose a polynomial time $\sqrt{d}$-approximation algorithm. In addition, for
$d=2$, we define the notion of $\alpha$-separability and use our algorithm for
$\indec$ model to obtain $(1+\epsilon)$-approximation algorithm for a set of
$\alpha$-separable regions in time $O(2^{\frac{1}{\epsilon^2}}\allowbreak .
\frac{n^3}{\epsilon^{10} .\sin(\alpha/2)^3} )$.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 16:40:16 GMT""}]","2017-04-03"
"1703.10977","Abhishek Kr Singh","Abhishek Kr Singh","Formalization of some central theorems in combinatorics of finite sets","arXiv admin note: substantial text overlap with arXiv:1703.06133",,,,"cs.LO cs.DM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present fully formalized proofs of some central theorems from
combinatorics. These are Dilworth's decomposition theorem, Mirsky's theorem,
Hall's marriage theorem and the Erd\H{o}s-Szekeres theorem. Dilworth's
decomposition theorem is the key result among these. It states that in any
finite partially ordered set (poset), the size of a smallest chain cover and a
largest antichain are the same. Mirsky's theorem is a dual of Dilworth's
decomposition theorem, which states that in any finite poset, the size of a
smallest antichain cover and a largest chain are the same. We use Dilworth's
theorem in the proofs of Hall's Marriage theorem and the Erd\H{o}s-Szekeres
theorem. The combinatorial objects involved in these theorems are sets and
sequences. All the proofs are formalized in the Coq proof assistant. We develop
a library of definitions and facts that can be used as a framework for
formalizing other theorems on finite posets.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 16:43:15 GMT""}]","2019-12-13"
"1703.10978","Nil Garcia","Nil Garcia, Henk Wymeersch, Dirk Slock","Optimal Precoders for Tracking the AoD and AoA of a mm-Wave Path","Resubmission to IEEE Trans. on Signal Processing. 12 pages and 9
  figures",,"10.1109/TSP.2018.2870368",,"cs.IT eess.SP math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In millimeter-wave channels, most of the received energy is carried by a few
paths. Traditional precoders sweep the angle-of-departure (AoD) and
angle-of-arrival (AoA) space with directional precoders to identify directions
with largest power. Such precoders are heuristic and lead to sub-optimal
AoD/AoA estimation. We derive optimal precoders, minimizing the Cram\'{e}r-Rao
bound (CRB) of the AoD/AoA, assuming a fully digital architecture at the
transmitter and spatial filtering of a single path. The precoders are found by
solving a suitable convex optimization problem. We demonstrate that the
accuracy can be improved by at least a factor of two over traditional
precoders, and show that there is an optimal number of distinct precoders
beyond which the CRB does not improve.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 16:51:28 GMT""},{""version"":""v2"",""created"":""Thu, 11 May 2017 11:50:12 GMT""},{""version"":""v3"",""created"":""Thu, 14 Dec 2017 09:59:13 GMT""},{""version"":""v4"",""created"":""Mon, 5 Mar 2018 15:33:27 GMT""}]","2018-11-14"
"1703.10979","Alexander Meshcheryakov V.","Ivan Kolosov, Sergey Gerasimov and Alexander Meshcheryakov","Architecture of processing and analysis system for big astronomical data","4 pages, to appear in the Proceedings of ADASS 2016, Astronomical
  Society of the Pacific (ASP) Conference Series",,,,"astro-ph.IM cs.DC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This work explores the use of big data technologies deployed in the cloud for
processing of astronomical data. We have applied Hadoop and Spark to the task
of co-adding astronomical images. We compared the overhead and execution time
of these frameworks. We conclude that performance of both frameworks is
generally on par. The Spark API is more flexible, which allows one to easily
construct astronomical data processing pipelines.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 16:51:31 GMT""}]","2017-04-03"
"1703.10980","H. Esat Kondakci","H. Esat Kondakci, Andre Beckus, Ahmed El Halawany, Nafiseh
  Mohammadian, George K. Atia, and Ayman F. Abouraddy","Coherence measurements of scattered incoherent light for lensless
  identification of an object's location and size","9 pages, 7 figures",,"10.1364/OE.25.013087",,"physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In absence of a lens to form an image, incoherent or partially coherent light
scattering off an obstructive or reflective object forms a broad intensity
distribution in the far field with only feeble spatial features. We show here
that measuring the complex spatial coherence function can help in the
identification of the size and location of a one-dimensional object placed in
the path of a partially coherent light source. The complex coherence function
is measured in the far field through wavefront sampling, which is performed via
dynamically reconfigurable slits implemented on a digital micromirror device
(DMD). The impact of an object -- parameterized by size and location -- that
either intercepts or reflects incoherent light is studied. The experimental
results show that measuring the spatial coherence function as a function of the
separation between two slits located symmetrically around the optical axis can
identify the object transverse location and angle subtended from the detection
plane (the ratio of the object width to the axial distance from the detector).
The measurements are in good agreement with numerical simulations of a forward
model based on Fresnel propagators. The rapid refresh rate of DMDs may enable
real-time operation of such a lensless coherency imaging scheme.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 16:58:52 GMT""}]","2018-10-24"
"1703.10981","Qiang Yao","Jie Sun and Qiang Yao","On coherency and other properties of MAXVAR","10 pages","Vietnam Journal of Mathematics, 46:87-94 (2018)","10.1007/s10013-017-0262-y",,"q-fin.MF","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper is concerned with the MAXVAR risk measure on L^2 space. We present
an elementary and direct proof of its coherency and averseness. Based on the
observation that the MAXVAR measure is a continuous convex combination of the
CVaR measure, we provide an explicit formula for the risk envelope of MAXVAR.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 16:59:32 GMT""},{""version"":""v2"",""created"":""Wed, 6 Sep 2017 06:44:12 GMT""}]","2018-02-28"
"1703.10982","Zixuan Cang","Zixuan Cang and Guo-Wei Wei","Topological fingerprints reveal protein-ligand binding mechanism","11 pages, 7 figures",,,,"q-bio.QM q-bio.BM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Protein-ligand binding is a fundamental biological process that is paramount
to many other biological processes, such as signal transduction, metabolic
pathways, enzyme construction, cell secretion, gene expression, etc. Accurate
prediction of protein-ligand binding affinities is vital to rational drug
design and the understanding of protein-ligand binding and binding induced
function. Existing binding affinity prediction methods are inundated with
geometric detail and involve excessively high dimensions, which undermines
their predictive power for massive binding data. Topology provides an ultimate
level of abstraction and thus incurs too much reduction in geometric
information. Persistent homology embeds geometric information into topological
invariants and bridges the gap between complex geometry and abstract topology.
However, it over simplifies biological information. This work introduces
element specific persistent homology (ESPH) to retain crucial biological
information during topological simplification. The combination of ESPH and
machine learning gives rise to one of the most efficient and powerful tools for
revealing protein-ligand binding mechanism and for predicting binding
affinities.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 16:59:53 GMT""}]","2017-04-03"
"1703.10983","Bartlomiej Placzek","Bartlomiej Placzek, Marcin Bernas","Detection of malicious data in vehicular ad-hoc networks for traffic
  signal control applications","11 pages, 4 figures","Computer Networks. CCIS, vol. 608, pp. 72-82, 2016","10.1007/978-3-319-39207-3_7",,"cs.NI cs.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Effective applications of vehicular ad hoc networks in traffic signal control
require new methods for detection of malicious data. Injection of malicious
data can result in significantly decreased performance of such applications,
increased vehicle delays, fuel consumption, congestion, or even safety threats.
This paper introduces a method, which combines a model of expected driver
behaviour with position verification in order to detect the malicious data
injected by vehicle nodes that perform Sybil attacks. Effectiveness of this
approach was demonstrated in simulation experiments for a decentralized
self-organizing system that controls the traffic signals at multiple
intersections in an urban road network. Experimental results show that the
proposed method is useful for mitigating the negative impact of malicious data
on the performance of traffic signal control.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 16:59:58 GMT""}]","2017-04-03"
"1703.10984","Ji-Young Ham","Ji-Young Ham, Joongul Lee","Explicit formulae for Chern-Simons invariants of the hyperbolic
  $J(2n,-2m)$ knot orbifolds","11 pages, 1 figure, Published in Proceedings of the International
  Center for Geometry",,"10.15673/tmgc.v15i3-4.2337",,"math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We calculate the Chern-Simons invariants of the hyperbolic double twist knot
orbifolds using the Schl\""{a}fli formula for the generalized Chern-Simons
function on the family of cone-manifold structures of double twist knots.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 17:00:16 GMT""},{""version"":""v2"",""created"":""Fri, 2 Jun 2017 15:00:52 GMT""},{""version"":""v3"",""created"":""Wed, 8 Mar 2023 09:25:47 GMT""}]","2023-03-09"
"1703.10985","Patrick Vora","Sean M. Oliver, Ryan Beams, Sergiy Krylyuk, Irina Kalish, Arunima K.
  Singh, Alina Bruma, Francesca Tavazza, Jaydeep Joshi, Iris R. Stone, Stephan
  J. Stranick, Albert V. Davydov, Patrick M. Vora","Evolution of Raman spectra in Mo$_{1-x}$W$_x$Te$_2$ alloys","18 pages, 5 figures, 1 table","2D Materials 4 045008, 2017","10.1088/2053-1583/aa7a32",,"cond-mat.mtrl-sci cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The structural polymorphism in transition metal dichalcogenides (TMDs)
provides exciting opportunities for developing advanced electronics. For
example, MoTe$_2$ crystallizes in the 2H semiconducting phase at ambient
temperature and pressure, but transitions into the 1T$^\prime$ semimetallic
phase at high temperatures. Alloying MoTe$_2$ with WTe$_2$ reduces the energy
barrier between these two phases, while also allowing access to the T$_d$ Weyl
semimetal phase. The MoWTe$_2$ alloy system is therefore promising for
developing phase change memory technology. However, achieving this goal
necessitates a detailed understanding of the phase composition in the
MoTe$_2$-WTe$_2$ system. We combine polarization-resolved Raman spectroscopy
with X-ray diffraction (XRD) and scanning transmission electron microscopy
(STEM) to study MoWTe$_2$ alloys over the full compositional range x from 0 to
1. We identify Raman and XRD signatures characteristic of the 2H, 1T$^\prime$,
and T$_d$ structural phases that agree with density-functional theory (DFT)
calculations, and use them to identify phase fields in the MoTe$_2$-WTe$_2$
system, including single-phase 2H, 1T$^\prime$, and T$_d$ regions, as well as a
two-phase 1T$^\prime$ + T$_d$ region. Disorder arising from compositional
fluctuations in MoWTe$_2$ alloys breaks inversion and translational symmetry,
leading to the activation of an infrared 1T$^\prime$-MoTe$_2$ mode and the
enhancement of a double-resonance Raman process in 2H-MoWTe$_2$ alloys.
Compositional fluctuations limit the phonon correlation length, which we
estimate by fitting the observed asymmetric Raman lineshapes with a phonon
confinement model. These observations reveal the important role of disorder in
MoWTe$_2$ alloys, clarify the structural phase boundaries, and provide a
foundation for future explorations of phase transitions and electronic
phenomena in this system.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 17:03:10 GMT""}]","2017-10-12"
"1703.10986","Maria Irene Falc\~ao","M.Irene Falc\~ao and Fernando Miranda and Ricardo Severino and M.
  Joana Soares","The Number of Zeros of Unilateral Polynomials over Coquaternions
  Revisited","20 pages",,,,"math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The literature on quaternionic polynomials and, in particular, on methods for
determining and classifying their zero-sets, is fast developing and reveals a
growing interest on this subject. In contrast, polynomials defined over the
algebra of coquaternions have received very little attention from researchers.
One of the few exceptions is the very recent paper by Janovsk\'a and Opfer
[Electronic Transactions on Numerical Analysis, Volume 46, pp. 55-70, 2017],
where, among other results, we can find a first attempt to prove that a
unilateral coquaternionic polynomial of degree $n$ has, at most, $n(2n-1)$
zeros.
  In this paper we present a full proof of the referred result, using a totally
different and, from our point of view, much simpler approach. Also, we give a
complete characterization of the zero-sets of such polynomials and present a
new result giving conditions which guarantee the existence of a special type of
zeros. An algorithm to compute and classify all the zeros of a coquaternionic
polynomial is proposed and several numerical examples are carefully
constructed.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 17:10:49 GMT""},{""version"":""v2"",""created"":""Mon, 19 Feb 2018 09:47:56 GMT""}]","2018-02-20"
"1703.10987","Carrick Flynn","Ben Garfinkel, Miles Brundage, Daniel Filan, Carrick Flynn, Jelena
  Luketina, Michael Page, Anders Sandberg, Andrew Snyder-Beattie, and Max
  Tegmark","On the Impossibility of Supersized Machines","9 pages, 2 figures",,,,"cs.CY physics.pop-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In recent years, a number of prominent computer scientists, along with
academics in fields such as philosophy and physics, have lent credence to the
notion that machines may one day become as large as humans. Many have further
argued that machines could even come to exceed human size by a significant
margin. However, there are at least seven distinct arguments that preclude this
outcome. We show that it is not only implausible that machines will ever exceed
human size, but in fact impossible.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 17:14:39 GMT""}]","2017-04-03"
"1703.10988","Carlos Guzm\'an","Luiz Gustavo Farah, Carlos M. Guzm\'an","Scattering for the radial focusing INLS equation in higher dimensions","arXiv admin note: substantial text overlap with arXiv:1610.06523",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the inhomogeneous nonlinear Schr\""odinger equation $$ i u_t
+\Delta u+|x|^{-b}|u|^\alpha u = 0, $$ where
$\frac{4-2b}{N}<\alpha<\frac{4-2b}{N-2}$ (when $N=2$,
$\frac{4-2b}{N}<\alpha<\infty$) and $0<b<\min\{N/3,1\}$. For a radial initial
data $u_0\in H^1(\mathbb{R}^N)$ under a certain smallness condition we prove
that the corresponding solution is global and scatters. The smallness condition
is related to the ground state solution of $-Q+\Delta Q+
|x|^{-b}|Q|^{\alpha}Q=0$ and the critical Sobolev index
$s_c=\frac{N}{2}-\frac{2-b}{\alpha}$. This is an extension of the recent work
\cite{paper2} by the same authors, where they consider the case $N=3$ and
$\alpha=2$. The proof is inspired by the concentration-compactness/rigidity
method developed by Kenig-Merle \cite{KENIG} to study
$H^1(\mathbb{R}^N)$-critical problem and also Holmer-Roudenko \cite{HOLROU} in
the case of $H^1(\mathbb{R}^N)$-subcritical equations.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 17:14:57 GMT""}]","2017-04-03"
"1703.10989","Phan Th\`anh Nam","Phan Th\`anh Nam","Binding energy of homogeneous Bose gas","13 pages","Letters in Mathematical Physics 108 (2018), pp 141-159","10.1007/s11005-017-0992-5",,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We compute the energy needed to add or remove one particle from a homogeneous
system of $N$ bosons on a torus. We focus on the mean-field limit when $N$
becomes large and the strength of particle interactions is proportional to
$N^{-1}$, which allows us to justify Bogoliubov's approximation.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2017 17:15:08 GMT""},{""version"":""v2"",""created"":""Fri, 7 Apr 2017 07:40:21 GMT""}]","2018-05-17"
